Precision,Recall,F1-score,SDTED
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8206896551724138
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9758620689655172
0.875,0.9545454545454546,0.9130434782608695,0.8560344827586207
0.9,0.8181818181818182,0.8571428571428572,0.8370689655172414
0.9,0.8181818181818182,0.8571428571428572,0.8362068965517242
0.7407407407407407,0.9090909090909091,0.8163265306122449,0.968103448275862
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.7439655172413793
0.75,0.6818181818181818,0.7142857142857143,0.9172413793103449
0.9,0.8181818181818182,0.8571428571428572,0.8396551724137931
0.84,0.9545454545454546,0.8936170212765958,0.7724137931034483
0.8148148148148148,1.0,0.8979591836734693,0.9577586206896551
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9534482758620689
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.971551724137931
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8732758620689656
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9413793103448276
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9767241379310345
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8862068965517241
0.9,0.8181818181818182,0.8571428571428572,0.8163793103448276
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.7474137931034484
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.903448275862069
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9534482758620689
0.85,0.7727272727272727,0.8095238095238095,0.8551724137931034
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8870689655172413
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9517241379310345
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8931034482758621
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.7698275862068966
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8551724137931034
0.8,0.9090909090909091,0.8510638297872342,0.8491379310344828
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.7896551724137931
0.8076923076923077,0.9545454545454546,0.875,0.8198275862068966
0.76,0.8636363636363636,0.8085106382978724,0.8206896551724138
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9551724137931035
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9767241379310345
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.5517241379310345
1.0,0.6818181818181818,0.8108108108108109,0.9258620689655173
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8862068965517241
0.7037037037037037,0.8636363636363636,0.7755102040816326,0.8232758620689655
0.84,0.9545454545454546,0.8936170212765958,0.9732758620689655
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9594827586206897
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8879310344827587
0.84,0.9545454545454546,0.8936170212765958,0.9689655172413794
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.8215517241379311
0.8,0.9090909090909091,0.8510638297872342,0.9706896551724138
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.906896551724138
0.84,0.9545454545454546,0.8936170212765958,0.9724137931034482
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8060344827586207
0.9444444444444444,0.7727272727272727,0.85,0.8560344827586207
0.84,0.9545454545454546,0.8936170212765958,0.9870689655172413
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.6853448275862069
0.9333333333333333,0.6363636363636364,0.7567567567567568,
